t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,label
4.5113732643620805,3.8642450449674097,3.278246801926674,2.325819643920876,1.9011856038111161,2.7205244460893248,3.7284923185079726,4.677649902041174,5.506703322890584,5.277790416961183,4.719313337758929,4.86711233401455,5.002770659136875,4.835544608961142,4.811463816634744,4.890735996105739,5.372488603380729,5.821822385923264,5.716362190582386,5.847798194358671,6.002320230440187,5.8110597998982545,5.8442310395809045,6.038156175818787,6.1461853545923075,6.167218385450685,6.27443901632298,6.647625584510063,6.916135638501257,6.955800871972468,7.250136572022182,7.510493946484004,7.5285392090077705,8.030003446438512,8.276445184047475,7.960715481201371,8.025320057727729,7.924820786668404,7.647638275102306,7.489398370411512,7.083741551142046,6.869015764459923,6.436217887483028,5.737285481970356,5.571813711553479,5.352644188081051,4.867135905493644,4.746302424831284,4.719811019145877,4.3742671015336505,4.126941356511496,4.29119796460051,4.298760049050856,4.082620037745713,4.125883025314124,4.141670247866683,4.0711040749310445,4.25981836252144,4.439948771539163,4.442483693030306,4.405359203385118,4.4191434529674,4.50985341694155,4.568254936879962,4.611310308194263,4.62227293117842,4.511219665012183,4.465865971889987,4.519380398343987,4.439106264292648,4.32151283604365,4.337069358194999,4.2778216631955885,4.020855375591792,3.7078391885882276,3.5408124315491234,3.7319766140221766,4.049693810635476,3.9332577189258573,3.983651976637101,4.605115100216331,4.745469241015292,4.669816091530409,4.912368522264301,4.76333555010093,4.716922204855166,5.087267828860361,5.120975132326077,5.203405091155962,5.5226672161156145,5.216261277230313,4.841010396364295,5.040825080823455,5.05417653983874,4.864087169361635,4.959055722441826,1
2.7254740040709895,2.5746035393808784,2.2539801435195392,1.8008418611101478,1.4291653227739785,1.2824551432407685,1.5500945921219047,2.0314166560054385,2.501459995117788,2.936714220367454,2.8715215927096276,2.688968862115155,2.9995926906413906,3.050448656962119,2.924545378637912,2.9764590872552765,3.123250241437953,3.566374440835442,3.6315089896900585,3.3942607294482507,3.6422187277329194,3.711067175417384,3.5435724709128777,3.774107720831808,3.849148063115512,3.7944133528470108,3.991234736198884,4.165176369305586,4.317759325355902,4.157046931824799,4.075934295631693,4.401803338094554,4.493607092170514,4.409548446693154,4.382271704793357,4.254819233692714,4.439103652337306,4.517842858311836,4.089639172379022,3.930773210981896,3.8394520446285547,3.5713036617787552,3.4293634697262285,3.22075643231971,3.0733114112812796,2.978931367476927,2.90341865185386,2.8677501586828127,2.77080127540898,2.681152031147774,2.5772392102262263,2.5327297260728265,2.568134032462855,2.5476002321529654,2.5371661675910104,2.572330526331691,2.568368156282197,2.5527838798405784,2.616414446545221,2.5640498741290867,2.4109093448866386,2.516212795447752,2.6049566975323026,2.5008607332530746,2.4775658741598408,2.460073042292057,2.4390264083886377,2.46247122378816,2.4507526388913865,2.4089193436368195,2.3690929650780186,2.373984762792084,2.3524337237526316,2.2540823824648983,2.223491069174618,2.2574317870898786,2.1970583143780713,2.179273749598649,2.318764926020798,2.3747265914300373,2.3851908579646874,2.536643837350059,2.60287810968234,2.5559127178786305,2.5989008142393626,2.6132018580271685,2.606545783690607,2.6761674618702953,2.6483046495197318,2.6571203331804867,2.7409457108537203,2.7122629090913897,2.7083999758177915,2.6944870654242377,2.6170396595720344,2.735212435551094,1
-1.1451273477262611,-0.36670635231584503,0.35052300020968397,-0.5151282045525918,-1.052174326983885,-1.9769234678919636,-2.471330447933558,-2.4450089007992064,-2.514463193303568,-2.5948060967974835,-2.7386361199626674,-2.262343372202638,-2.3846500680404366,-2.5645136762212597,-2.1207599762334373,-2.1434118863645493,-2.1403581789793757,-2.2610252601218597,-2.0078768900614636,-2.1368388359366386,-2.315765984661302,-2.1568379847066566,-2.2041505883244583,-2.189623955566075,-2.3496482745724085,-2.3101723579824665,-2.1062062678640463,-1.7941347209459007,-1.5738040666828585,-1.2767199729372654,-0.6562109286993263,-0.37553883816291034,-0.10985666840862504,0.234961422739689,0.6850852033505113,0.8658138691965495,0.5796984945806222,0.8563915727789229,0.7486435626833168,0.5893601102162607,0.5083826970742107,-0.03753851556977972,0.3928695476581553,-0.003885697785007765,0.012908940390866867,0.04082552392936865,-0.07464612035843593,0.5110184834863678,0.3550000416609278,0.49881367354304107,0.86153292326335,0.6770626349572623,0.7860368621856288,0.9226004074481804,1.142538141092801,1.0970785955349325,1.024445885705356,1.3078239322613783,1.1022368074777116,0.9302895891413426,1.1214419599017031,1.1503328366041885,1.1067062936985783,0.9833773233093737,1.0115844516627488,0.870617974300998,1.2865416913625434,1.7965384515374896,1.646386192137379,1.9029762452544494,1.1012750071952022,0.9251061985016207,0.7821581917376481,0.5436585703051608,0.6736428231576234,0.4272604537326823,0.4295226615647004,0.32368936734259696,0.37237470443847276,0.5291920875568599,0.32876954640167644,0.2943166096159433,0.3760207840388417,0.6259784635778958,0.43007455006691075,0.4002969389974635,0.5482683795279851,0.1959938791190569,0.538220879690199,1.040206047632766,2.4828408251998377,5.0662845688798415,5.402237128965309,4.302494066326081,1.873218203204455,-0.5947221512498092,1
1.0539429832810576,3.0024394141132844,4.109130685201462,2.5397914176450427,1.8140986723804498,0.08385932235045608,-0.6367876641338261,0.8826224884636512,0.9297696130007878,0.8643620964180977,0.8996472478619945,0.646330644854422,0.09502957744682632,-0.6319312913314654,-0.6832303289694878,-0.6230668258581223,-1.0905133937449054,-0.9311434631003341,-1.0439472606283329,-1.1615014119507774,-1.1322968785715668,-1.316119366605493,-1.4913308785435668,-1.5156451331018799,-1.371838150344465,-1.7281453679002907,-1.78947598724747,-1.602666952085003,-1.7789725921377781,-1.9804414712545675,-2.056418487409907,-1.6301082017428814,-1.720730867642706,-1.7736729224226166,-1.303573285959771,-1.1007082515565476,-0.6000278089941683,-0.15041883780186585,-0.047401633122927944,0.43532674658135173,0.6867009840321973,0.5624386171234792,1.028725816891999,1.192427500208865,0.925451264785302,1.184523566520338,1.0119745361606398,0.9668924343634361,0.8637113079055501,0.9210370896449053,0.8196446257286473,0.6174933039441387,0.8935666511419846,0.45083759211329977,0.5976409512227595,0.7923842828759998,0.5876996361502994,0.5604188771146299,0.6822275987593349,0.5085111853553675,0.4238942497229131,0.5817847915152431,0.3554241882911907,0.39150321228620116,0.47648949619990394,0.08374243570052785,0.22014381679596892,0.3567772486758772,0.11551133771835553,0.003686049208740657,0.029968597022431313,0.30703465417207176,0.25753869740461777,0.7411834841113274,0.7192436967397455,0.5246466721712149,0.5411557441865853,0.10777566411426462,0.2728140898106729,-0.08554107154222602,-0.43447605450153476,-0.18291751644190282,-0.4701535851325667,-0.3421839360780417,-0.39821673202457186,-0.4540965400026642,-0.25815818394915496,-0.7379234369711258,-0.4307797008300689,-0.3136017174129977,-0.5967741012228717,-0.20746344611837733,-0.5975274295610732,-0.7538700447450887,-0.3277228324061223,-0.23745555536914945,1
0.7391163467374532,1.0754093012647568,1.2297000856768525,1.8521609439914684,2.9518481205955034,3.693248484096399,3.6197415718775243,3.2748049965642836,3.1304221343062406,2.8267188631664206,2.0385353667614154,1.0847290990948064,0.3257440026711843,-0.07200163843181026,0.08686288449747898,0.5466670089908275,0.5220114509038434,-0.08398136439416685,-0.3984488681787108,-0.044672970853061905,0.2712765516559344,0.050363231135503124,-0.2736252141601197,-0.2609739556765259,-0.2077950389639207,-0.4989277444897808,-0.8307918536844464,-0.7844192352457917,-0.5885342485014272,-0.6944727769383717,-1.0307922652753023,-1.2746549520773742,-1.3649477215854868,-1.3575257769815487,-1.300551758533893,-1.3911984940771598,-1.7722370976122328,-2.1674348145278497,-2.2070672406040317,-2.083318065757947,-2.3123942229884076,-2.820180248111438,-2.9457752852559325,-2.564737242190435,-2.3330501816913807,-2.531844610248343,-2.651845276080118,-2.403550469623153,-2.140084046748798,-2.1059454024457818,-2.099440415565313,-1.9357194355660468,-1.670416589880865,-1.3711462053543038,-1.0589420561798357,-0.7944706671095021,-0.6150654475203051,-0.43439218026635784,-0.1979012907904405,-0.043951532940910636,-0.06955975213822561,-0.0880621064983914,0.12916578290858194,0.4365328200629381,0.5269469902308845,0.4502907109736169,0.5304987596750904,0.7910164783681828,0.8937801678994602,0.7690432686714345,0.7263753983726239,0.831625065454017,0.8092878307681592,0.6781319767394617,0.7848105462536952,1.1107255806405196,1.2485460816326288,1.1137652873817596,1.0321017876886194,1.086667999342704,0.9728995339494554,0.6768360825863423,0.6257759621060828,0.8482961149755296,0.8247572482695857,0.5210661452192275,0.528045377855534,0.8936374988941664,1.0486130001367968,0.9140229720302954,0.8332266515128245,0.8202231379012008,0.8286379838560509,0.9707725666606707,0.9435224621671698,0.35784206574599764,-1
3.697107341050852,5.811754435579031,4.748445586090737,4.473308447039605,1.4173624597683716,0.6174648277729909,2.6949212080604283,2.1095109404111008,1.902274413116788,1.9483092556097714,0.9788251725600691,-0.08468252390510214,-0.7132003665175382,-0.623365149424771,-0.8601355082168991,-1.1809225371389755,-1.1731332431887922,-1.3487830885004037,-1.4133749490356207,-1.6567196870282637,-1.865257309795915,-1.7615190310242277,-1.8540894914476207,-2.163497031510672,-2.4683153904968007,-2.474605169447897,-2.7190143265121325,-3.0922842159979615,-2.9758803958855475,-3.0931438859790186,-3.265745034759415,-3.25569565872918,-2.9062158906066853,-2.35370357703834,-2.053321996361408,-1.5199407019391142,-0.8181312503780735,-0.24870104588131006,0.32295266074316525,0.5942506310435527,0.8628202629930818,1.2853983335115469,1.4068894796698268,1.4270366652312376,1.358382276290224,1.2836359853897377,1.1922395030502484,1.0712494446975267,1.0776711580834673,0.8630464175208963,0.9350514314536745,1.1838027521638634,0.9419712569277019,0.8234047149499583,0.8143869428969917,0.8465163069681365,0.8489519728194198,0.6674518833997708,0.694021604368523,0.6753592525039788,0.5252249843570385,0.5203049232258269,0.5053927809560229,0.4147955993459091,0.16245971950560303,0.09694258510536627,0.2320196176290733,0.12238037767295615,0.01737967789079994,0.029606818778000994,0.09918217583593651,-0.008686362945704141,-0.0657498124898888,0.13982919742782823,0.3816567765540358,0.6327078500970836,0.6623833980844136,0.6470231719489811,0.39510670715592583,0.08730498096739653,-0.025415838020014722,-0.3207569100579476,-0.3164664679985385,-0.5746515529118312,-0.7142445803030965,-0.3790015652270013,-0.45966325365176025,-0.6561862280643419,-0.5859238995014635,-0.41405929833669847,-0.5214426501659513,-0.5781943336262694,-0.41466777501806973,-0.45283251885716197,-0.4789863134374887,-0.33716827139913397,1
5.4177363664899785,2.808899616604347,0.8187249235139142,2.6008840490172505,2.4987357602360065,4.972772619370132,7.192850650963205,5.522579429025418,5.153534787470956,6.031995784392182,5.933023714158223,5.380332873810407,6.4616042152957425,6.8005200183538115,7.4263586837667885,7.4200869175213,6.798419788433519,7.622274654345937,7.65041053751754,7.489294486933156,7.92144153993424,7.797109282832777,7.8379492865629885,8.097551011000162,8.333573961866058,8.58636636953254,8.558079024287979,8.351929133838613,8.623777501552816,8.829597237065697,8.898683666257881,8.679660677154905,8.293461829808122,7.8645309539636,7.603527653376094,7.223110579957339,6.626697521554111,6.099566232787207,5.588846102494361,4.89585415851016,4.850559300478051,4.950309748877086,4.244093134653993,4.902168551982401,4.210911901166811,4.057695134943252,4.7426019481008215,4.509041117002224,4.846883290944505,4.57964571428642,4.53341866533668,4.789955336145286,4.919122574665664,5.291026213720482,4.666529231437928,4.786134664876753,5.0326133708802665,4.964712128729131,5.180388674461195,5.055224156083821,4.904665159177974,5.050420364959619,5.22398743694377,5.2127394571520576,5.327039773252606,5.373284205750273,5.300743837801482,5.552123541491859,5.677467812525691,5.7260645437482545,5.5871334623996365,5.737807888418808,5.490067719721957,5.218613256432868,4.872708987440843,4.519525309916802,5.143366545323726,5.352302749141643,5.22979357138985,5.460619754025249,5.828421882572741,6.185859092012221,6.010565948529889,6.121238291683394,5.950358860458245,6.172451210070501,6.124193112127863,6.193775862956397,6.1317511726038205,6.161550444937581,6.158579168264,5.926086888106731,6.296222277376675,6.076817056290168,5.950636972202176,6.148523838221886,1
4.405566432511762,2.3638870939057397,0.626395543117574,1.6604022120082043,2.433230223600349,4.49665437016517,6.116914504756607,4.265592890637143,3.7543833341074437,4.4241069454533495,3.977286027754842,4.121755474769266,5.235392241896228,5.87143563920437,5.931318867783253,6.218552934247035,6.357276416545879,6.435470309541158,6.429017279510312,6.5816192981679915,6.653413230254366,6.6778364011044165,6.7689636274278016,6.977360408067822,7.273222789435936,7.114696470801945,7.223630159122756,7.59248905888823,7.751134877836227,7.778863526737417,7.609068746874349,7.528201158560258,7.4938368428791655,7.419578380246791,6.932017360584174,6.589728845735431,6.228493909110454,5.675670656253291,5.44262498775873,4.91582198691759,4.8213006117411386,4.5283695573863145,3.805287068522231,4.140950088499638,4.158968683166075,4.050299660584484,4.194362858829012,4.06662997991753,4.219814255356832,4.253124431834732,4.35979586415637,4.549729859356639,4.312988990123856,4.149267336503436,4.360203838751368,4.676609200084384,4.336178483662184,4.211828836452543,4.752862664239056,4.3702467811146715,4.041554107242985,4.278699773983646,4.691578274866784,4.914010707322253,4.685991452144869,4.806320528286485,4.86952319841053,4.962933299113305,4.938804146103672,4.815438010012292,5.119297843992463,4.767798059283067,4.737483222240489,4.367091541368594,4.162634610249695,4.340545409524343,4.824170122837073,5.499412256068965,5.190277444196152,5.106853565045712,5.361594557386548,5.607476063165282,5.577756138955086,5.428411288320071,5.854518330145099,5.523897373580698,5.586244295941895,5.862664486123832,5.905239336289803,5.980643184590519,5.414326895019872,5.815455128758013,6.194691558691581,5.750926410455894,5.868706325249258,5.533512285169385,1
2.0959957396421984,3.0128589001144777,2.636935939006088,2.4082170460281,2.8731195581229887,3.24122392604601,2.3635134477686206,0.6625983800299396,-0.6459312614052137,-1.4049110431093061,-1.829474965715842,-1.957014794254898,-2.05355153527922,-2.2410463620936016,-2.3259796543371545,-2.3784635117905797,-2.552083745307204,-2.629335213882527,-2.564388378654711,-2.61282173943649,-2.640060062990524,-2.5695811897441456,-2.654796882145621,-2.687783185448798,-2.69871087723503,-2.8741147008350123,-2.895244820700398,-2.9925657711673543,-3.079941458774002,-2.8212436508049,-2.921109862722489,-3.170422777585304,-2.903988823407362,-2.6974256290401746,-2.671097304357918,-2.358007800487872,-1.9949007210347143,-1.7123061385016403,-1.2923121863088163,-0.9638572243509562,-0.5872804278973957,-0.08172648819650953,0.022107259085758866,0.1955100021014961,0.4977602327886429,0.2645706139817743,0.1987676401032968,0.4997451630118783,0.556411066296461,0.7235536835849777,0.8804490855933063,0.47403809941373815,0.32180769373856405,0.6570171435118318,0.505276507551199,0.4247207067051258,0.7030381789609748,0.5554625215368258,0.5553211480880542,0.775786097023303,0.7030381789609748,0.8304202217092026,0.9187715190292292,0.6551115010819123,0.937641570782184,1.427172516567798,1.1685554026138072,1.2430915146911268,1.7001025604903177,1.3594858604353919,1.0800888336331391,1.0366578468356633,0.8203398845032356,1.148856816536678,1.5013117466223564,1.4116368863793638,1.2015703697256461,0.9451204747189303,0.8465246397191217,0.4909907195896624,0.3804585272463822,0.7719174460195148,0.4797413304884709,0.4038002294672073,0.7030381789609748,0.2501233609367653,0.47064538706627906,1.1273923240968575,1.0549432570611326,2.1060615908373364,4.143144535188116,4.594426729707251,3.8408584747401417,3.3908944686798486,2.444933882386068,0.768805226762063,-1
5.10017733852838,4.393217852407061,3.2450396596771505,2.4108848080103558,2.4939012898318933,2.8087712374407636,2.984183239052922,3.6500478032760117,4.771222697639248,5.703656030211836,6.207618956209796,6.16838244286347,5.871029883835872,6.005816581163495,6.406796155002578,6.511723125502255,6.492171844128405,6.436767083879283,6.230906024782095,6.303745300434169,6.752558094187108,7.036550718273374,7.039505413293172,6.9628953174350485,6.901788722299481,7.108586437161036,7.505151317591032,7.619332640267448,7.594026945130286,7.829116779540848,8.093945907988262,8.164216306868939,8.26561395880087,8.447897333936233,8.538432991584108,8.541232989299603,8.542950282077811,8.561109449223032,8.530757004139513,8.367845002816344,8.142707567207536,8.011878811863022,7.982335972831063,7.9426326806311796,7.725784530340989,7.215699285268981,6.646247613541978,6.455182450081334,6.609385166428564,6.534240701257177,6.066122341713864,5.770776588767855,5.806945589357379,5.689798405440595,5.487018621228465,5.516577523173381,5.419362248531744,5.198885700572685,5.434161491832049,5.731225691619302,5.401691487909901,5.0638137667289636,5.350283838190851,5.586247001726308,5.263353350123823,5.03190922432763,5.268571315452248,5.3875991889725,5.2072247310001645,5.199684441399759,5.287513028366964,5.147745144500424,4.98088536663944,4.945301066359439,4.999122895545583,5.090876515492859,4.985614587741564,4.863070375192007,5.071288630058682,5.021290009079891,4.49211516657827,4.379158986059057,4.568227018480036,4.362171941712096,4.347356767643456,4.729494303788017,4.728485937542043,4.623283959400987,4.904685506419339,4.946210647159004,4.653231146293917,4.658694401406479,4.786700107140305,4.663099119364868,4.688287660953148,5.146223660686735,-1
-0.32368448831045454,-0.5469635509834845,-0.528877829253938,-0.5525086942546888,-0.537694692355579,-0.3452222303485599,-0.28381446234187635,-0.5092668215842943,-0.7883589819824741,-0.8748527787033781,-0.7131506163150263,-0.6529043499154663,-0.8926382693143776,-0.9437000717447912,-0.7530893399051765,-0.9612526130476184,-1.3318308171807258,-1.2260155505769494,-1.0472767737623714,-1.355211663994212,-1.6591022587625401,-1.5483881974776186,-1.6854124277370406,-1.826323543395185,-1.5262097349188097,-1.687060396795232,-1.9323971735578178,-1.5458469482863906,-1.3358225253711964,-1.394224033750003,-1.2262664393561928,-0.8823010008640337,-0.6073696369650273,-0.42991628480969674,-0.10323993241751353,0.22164944639725306,0.13485293868974224,0.12298371855465802,0.48406829303997007,0.48130380296020825,0.28060804570368153,0.44717570922539684,0.5491740279860529,0.5252958181309811,0.540664923545722,0.42184611701595376,0.41261950408364884,0.5621081404002282,0.43148532898903397,0.29801471448389794,0.44996878813871355,0.512661796133619,0.4408934911273494,0.39179193645963845,0.4311722588372694,0.5018156534810853,0.48317138983728564,0.5475789627798044,0.6188975146936934,0.6221048283054417,0.7356778432967159,0.8589057936798326,0.9187010670529819,0.9677786232812061,1.0439618409119136,1.130015988683702,1.0995968893866837,1.025299250867275,0.9001695054980288,0.7130526791143802,0.6080581521059616,0.5007937455816978,0.5183253311200336,0.6186336989426489,0.5997835095174423,0.5259639930775099,0.20806278572286918,0.10023390142995375,0.3472907393016329,0.3064997853093086,0.34270425850043246,0.40147868803105685,0.1351231299881036,0.1593259299494022,0.32226302266225165,0.26236756086071394,0.48969864879876174,0.8520723853331278,1.1913508643983721,1.9259876819476078,2.1681057306702836,1.4480512408214485,0.8107431416823724,0.23760647400705498,-0.43146200767664156,-0.3979337694026968,1
6.260060809251123,4.396488992114732,3.24674924608612,3.620758081213526,4.169044813255868,6.849097734017565,6.977415892297877,5.0837229630490794,6.306999335637323,6.368510378531642,6.050089041701817,7.500658425218383,7.89630991304473,7.983747853541777,8.138165258624689,8.244057845998823,8.386990056170065,8.476129777824758,8.502863550755874,8.567446183286432,8.760054141728913,8.78723909057592,8.844973448672512,9.11043095835122,9.25079370568232,9.270598088509487,9.399145786536794,9.639512795565276,9.617163428591276,9.621802700943432,9.866402444025391,9.754499777473798,9.355058219964219,9.20970901881377,8.85371986178241,8.230293460752046,7.6853421986598125,7.087932248851739,6.595031456266339,6.096588031550806,5.68091514848158,5.583320646149432,5.361117211535702,5.205413379123249,5.350620891837133,5.459276531717449,5.4256440710434655,5.343127675830633,5.725272860633581,5.717224346269324,5.431876666342847,5.5647849795972375,5.485449102605953,5.4658332857129945,5.47791995251764,5.459281011478316,5.385576001907097,5.471337183910774,5.6085007900144355,5.670165546303419,5.528124376567769,5.558224353808371,5.788257706455194,5.6960691555492975,5.556317575593624,5.597448931970921,5.7284371397219855,5.789605058532527,5.724813909132757,5.790477859941732,5.6940493913658266,5.519020926516771,5.657755248774425,5.714883079247916,5.239524678236476,5.023649289826887,4.785834128578852,4.760726988816835,5.015956292484864,4.994690611662882,5.295275590210911,5.38084073467922,5.275380364233021,5.511611194053857,5.846669964364985,5.511667079070672,5.215156843009827,5.680460116771514,5.634397215643781,5.49034082548211,5.352708060422506,5.550384708294538,5.374673447893621,5.217035878705491,5.568224667984087,5.364257363912009,1
3.2415757815303032,2.59462043112816,1.63339504152509,0.08829420283426699,1.1131026670480113,2.747181916986864,4.211754511203738,4.697450773495466,3.788581461729754,3.566112005211513,3.488270293594194,4.028092244649419,3.8650581729696145,3.4362432327558023,3.943118913935387,3.7658805745618174,4.083777533684055,4.537828321094774,4.328666461072053,4.415288164654907,4.555049305012841,4.61315234779757,4.782713795296682,4.813389108567004,4.900138194306891,5.070831570490516,5.1041058654925235,5.1215630987694585,5.266889149532669,5.4708232072579746,5.262031912675345,5.601217901791727,5.248522240505625,5.303879936062154,5.211416929426882,4.89580150688436,4.843429256013221,4.284779891524471,4.309246927248453,3.9057382112661068,3.6022198579782607,3.6353840385904785,3.237149816389784,2.9352819409448343,2.830048905211125,2.656491423423485,2.9611022398871767,2.7067156272356323,2.7441699305254215,3.0082781161279053,2.7966804557841796,3.087475735957184,2.9359308093052254,2.9309330938989504,3.3517143344385327,3.128916007865413,2.926080641908521,3.086811080291246,3.2493661326093726,2.392411129645868,3.452453461758635,3.6194754141668355,2.9372994741008998,3.61787829906981,3.1565321197017404,3.3198035428210786,3.5732812236269633,3.2416361571828145,3.5207658400292674,3.501136102686551,3.2776964845576226,3.3667813108780047,3.3918051453067,2.929742653915054,2.6154003457744244,3.1769019960520417,2.8417999964453773,2.9967120275015295,3.622306277344347,3.484494188686665,3.6880549055653997,3.5900509863313634,3.8771133190757388,3.9311724329829763,4.085368442230128,3.7112729642908864,3.6394246327555524,3.8499015973719586,3.977828577165406,3.7260168933350015,3.714212666199817,3.869227922723193,3.8087344945249235,3.8077157127888346,3.5943046356492783,3.809336799977157,1
1.4920369922128671,3.1201520949137937,2.916059832111252,1.3457490119130775,-0.06266241557251458,1.3218458438784266,0.8002968661314893,1.0675147423091613,0.6071942937469226,-1.0917568552279269,-1.2033594720388479,-1.5236028634516292,-1.6491157266233711,-1.6961450471170734,-1.7764230363681541,-1.985538070974195,-2.0666537042191537,-1.99710959542594,-2.168311990438289,-2.0623072319302893,-2.178336441098309,-2.179975948380195,-2.000911958030185,-1.961415359596126,-1.8315325016344393,-1.7438597227361547,-1.3351011597572842,-1.056323719160107,-0.6393392823362312,0.010094510055151482,0.457124789791028,0.8800904685551548,1.273605169796215,1.4871406676569605,1.7455220899134574,1.8308991610537024,1.7344812021644922,1.5855106628330238,1.514058912332461,1.3112242750806482,1.0769097396750082,1.0012244028039123,0.890443748319482,0.8801234552738063,0.6702662139763939,0.7113028404952813,0.48192244234212045,0.46088707579601434,0.4387865375143581,0.30672906297977226,0.39354524736218177,0.24686205591395574,0.24171633762945666,0.2390357995450542,0.24989207431253424,0.05714904170046939,0.06348892447820462,0.15526422192926417,0.008978815521177224,-0.01477888483898613,0.047139067869870224,0.06854059803643521,-0.06402907398963699,-0.06146975077676512,0.069166124287705,-0.1667743338793615,0.018136322096149772,0.03629437544940109,-0.1569510502990049,-0.04854106967312324,0.0021537121372324094,-0.02566477587097221,-0.04858288229922238,0.03119899310852886,-0.041236433048253564,-0.012320393643070096,0.004548435378798969,0.006886766019230441,0.25100716234145715,0.4185669489752096,0.4473274693092819,0.22033716709103152,0.3221192943088134,-0.03070010184312321,-0.21941662008512966,-0.18855339797958365,-0.31414411731687375,-0.16632989113007204,-0.2893423897409461,-0.2456324033656856,-0.3001416804213015,-0.07196776018330411,-0.17006220527217927,-0.10993227075707819,-0.07979397569152304,0.017595466909684988,-1
0.36230237027552414,1.023853224538993,2.1228732828556325,2.2013436138099967,1.1815760810325995,-0.3090278754063072,-0.018575836917738977,0.8054235000226397,0.5829458632628921,0.7625354378092636,0.4718046419717056,-0.20056239840162512,-0.43657280189329317,-0.5212668282232452,-0.6519834428374686,-0.6645858012693384,-0.7429597243208182,-0.814158984503643,-0.7659889553488151,-0.8815909269316689,-0.9305328596403882,-0.9961211829245404,-1.101441576022833,-1.1061778896323913,-1.2674769175089438,-1.3367581200904215,-1.3384057522663853,-1.468970120605887,-1.5804604822750292,-1.6240526796975006,-1.648541064574679,-1.654356564300417,-1.5355062859588806,-1.3224986388651219,-1.1221145802190102,-0.8534069184822348,-0.5172580600125313,-0.1875660611886396,0.13144118704856014,0.37163304225090554,0.5505273090058732,0.6700323103617949,0.6538209635926092,0.6820263850094823,0.7092869449450074,0.5700145729887309,0.5154287873281521,0.5456002301737581,0.5288647268929628,0.4959230223584754,0.5000741650771493,0.5316073323889399,0.5504319378290735,0.5677657540284727,0.5253004168761027,0.5196614959961312,0.5376431135387034,0.5123330622555713,0.5077798146527949,0.46242959659530497,0.5234078124247306,0.4109281625123198,0.3616665293972539,0.4267688034763926,0.3180046883754509,0.3306283759219147,0.30552210992128487,0.24543012718852444,0.26664097115603086,0.2556985560223798,0.1735797954015686,0.1476345130790396,0.17336367612785364,0.13379790937446462,0.26490501906523994,0.47245872465527367,0.5171935085677914,0.43275037757330487,0.34473843137728166,0.30237061508373986,0.1670391515175498,0.03233481270753321,0.00678413150669011,0.027416671064106415,-0.047451975898046804,-0.07587298450421785,0.03213882878881774,-0.03953061792762722,-0.051705373349802894,0.00775238915149314,-0.014684580084120253,-0.04417637961208189,-0.05927792559134862,0.05765902292470636,0.061424870205521946,-0.02270360146320458,1
